FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Jacksonville,Pearland,TX,Size S,7.36,3,UPS® Ground
Jacksonville,Pella,IA,Size S,8.45,4,UPS® Ground
Jacksonville,Pittsford,NY,Size S,7.45,3,UPS® Ground
Jacksonville,Port Orange,FL,Size S,6.65,1,UPS® Ground
Jacksonville,Ravenna,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Roaming Shores,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Richmond Hill,GA,Size S,6.65,1,UPS® Ground
Jacksonville,Riverview,FL,Size S,6.75,1,UPS® Ground
Jacksonville,Rochester,MN,Size S,8.45,3,UPS® Ground
Jacksonville,Round Rock,TX,Size S,7.45,2,UPS® Ground
Jacksonville,Saint Petersburg,FL,Size S,6.58,1,UPS® Ground
Jacksonville,San Leandro,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Southington,CT,Size S,7.45,3,UPS® Ground
Jacksonville,Spartanburg,SC,Size S,6.84,2,UPS® Ground
Jacksonville,Surprise,AZ,Size S,9.16,3,UPS® Ground
Jacksonville,Santa Barbara,CA,Size S,9.16,4,UPS® Ground
Jacksonville,Shelton,CT,Size S,7.45,3,UPS® Ground
Jacksonville,Spring Branch,TX,Size S,8.45,2,UPS® Ground
Jacksonville,St. Louis,MO,Size S,7.45,2,UPS® Ground
Jacksonville,Stroudsburg,PA,Size S,7.36,2,UPS® Ground
Jacksonville,Sunapee,NH,Size S,8.45,3,UPS® Ground
Jacksonville,Swedesboro,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Syracuse,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Tomball,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Topeka,KS,Size S,8.45,2,UPS® Ground
Jacksonville,Tuscaloosa,AL,Size S,6.84,2,UPS® Ground
Jacksonville,Terre Haute,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Tinley Park,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Toms River,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Tulare,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Vienna,VA,Size S,7.45,2,UPS® Ground
Jacksonville,Walnut Creek,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Wayne,NJ,Size S,7.36,2,UPS® Ground
Jacksonville,Waynesboro,VA,Size S,6.84,2,UPS® Ground
Jacksonville,West Sacramento,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Yuba City,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Zachary,LA,Size S,6.67,2,UPS® Ground
Jacksonville,Buford,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Modesto,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Winter Park,FL,Size S,6.65,1,UPS® Ground
Jacksonville,Antioch,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Algonquin,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Allen,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Ames,IA,Size S,8.45,4,UPS® Ground
Jacksonville,Anaheim,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Aptos,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Astoria,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Bloomington,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Bremerton,WA,Size S,9.25,4,UPS® Ground
Jacksonville,Brunswick,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Burke,VA,Size S,7.45,2,UPS® Ground
Jacksonville,Bedford,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Benton,LA,Size S,7.45,2,UPS® Ground
Jacksonville,Billings,MT,Size S,8.71,4,UPS® Ground
Jacksonville,Birdsboro,PA,Size S,7.45,2,UPS® Ground
Jacksonville,Bothell,WA,Size S,9.25,4,UPS® Ground
Jacksonville,Bowie,MD,Size S,7.45,2,UPS® Ground
Jacksonville,Brentwood,TN,Size S,6.67,2,UPS® Ground
Jacksonville,Bronx,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Brookfield,WI,Size S,7.45,3,UPS® Ground
Jacksonville,Canton,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Celina,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Chapel Hill,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Claremore,OK,Size S,7.45,2,UPS® Ground
Jacksonville,Clovis,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Cocoa,FL,Size S,6.58,1,UPS® Ground
Jacksonville,Callahan,FL,Size S,6.65,1,UPS® Ground
Jacksonville,Carmel,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Cedar Park,TX,Size S,7.45,2,UPS® Ground
Jacksonville,Centennial,CO,Size S,8.71,3,UPS® Ground
Jacksonville,Centerville,MA,Size S,8.45,3,UPS® Ground
Jacksonville,Charleston,SC,Size S,6.75,2,UPS® Ground
Jacksonville,Charlottesville,VA,Size S,6.67,2,UPS® Ground
Jacksonville,Clarkesville,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Clayton,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Clifton,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Collinsville,OK,Size S,7.45,2,UPS® Ground
Jacksonville,Columbia,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Concord,NC,Size S,6.67,2,UPS® Ground
Jacksonville,Cookeville,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Corpus Christi,TX,Size S,7.45,2,UPS® Ground
Jacksonville,Corrales,NM,Size S,8.71,4,UPS® Ground
Jacksonville,Corydon,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Cranston,RI,Size S,7.45,3,UPS® Ground
Jacksonville,Dekalb,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Delaware,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Delmar,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Des Moines,IA,Size S,8.36,4,UPS® Ground
Jacksonville,Dickson,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Downers Grove,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Dripping Springs,TX,Size S,7.45,2,UPS® Ground
Jacksonville,Eustis,FL,Size S,6.65,1,UPS® Ground
Jacksonville,East Hampton,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Fenton,MO,Size S,7.45,2,UPS® Ground
Jacksonville,Fayetteville,AR,Size S,7.36,2,UPS® Ground
Jacksonville,Flower Mound,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Franklin,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Friendswood,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Gainesville,FL,Size S,6.65,1,UPS® Ground
Jacksonville,Gainesville,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Glendale,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Greenville,SC,Size S,6.84,2,UPS® Ground
Jacksonville,Greenville,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Gaithersburg,MD,Size S,7.45,2,UPS® Ground
Jacksonville,Garner,NC,Size S,6.67,2,UPS® Ground
Jacksonville,Gastonia,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Granada Hills,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Granbury,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Griffin,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Harpers Ferry,WV,Size S,7.45,2,UPS® Ground
Jacksonville,Haverhill,MA,Size S,8.45,3,UPS® Ground
Jacksonville,Hayward,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Herriman,UT,Size S,9.25,5,UPS® Ground
Jacksonville,Hillsboro,OR,Size S,9.25,4,UPS® Ground
Jacksonville,Hoboken,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Huntley,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Hagerstown,MD,Size S,7.45,2,UPS® Ground
Jacksonville,Hamilton,OH,Size S,7.36,2,UPS® Ground
Jacksonville,Harrisburg,PA,Size S,7.45,2,UPS® Ground
Jacksonville,Hendersonville,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Hendersonville,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Holland,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Indian Trail,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Jersey City,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Johnstown,PA,Size S,7.45,2,UPS® Ground
Jacksonville,Kalamazoo,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Keatchie,LA,Size S,7.45,2,UPS® Ground
Jacksonville,Kennewick,WA,Size S,9.16,4,UPS® Ground
Jacksonville,Kingsport,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Lake Elsinore,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Lebanon,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Little Rock,AR,Size S,7.36,2,UPS® Ground
Jacksonville,Livonia,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Los Alamos,NM,Size S,8.71,4,UPS® Ground
Jacksonville,Loveland,CO,Size S,8.71,3,UPS® Ground
Jacksonville,La Mesa,CA,Size S,9.25,4,UPS® Ground
Jacksonville,La Quinta,CA,Size S,8.71,4,UPS® Ground
Jacksonville,Lake Oswego,OR,Size S,9.16,4,UPS® Ground
Jacksonville,Lake Saint Louis,MO,Size S,7.45,2,UPS® Ground
Jacksonville,Lake in the Hills,IL,Size S,7.45,2,UPS® Ground
Jacksonville,Lakeway,TX,Size S,7.36,2,UPS® Ground
Jacksonville,Lancaster,NY,Size S,7.36,3,UPS® Ground
Jacksonville,Leander,TX,Size S,7.45,2,UPS® Ground
Jacksonville,Lees Summit,MO,Size S,7.45,2,UPS® Ground
Jacksonville,Lenoir,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Lewis Center,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Lexington,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Lodi,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Lynden,WA,Size S,9.25,4,UPS® Ground
Jacksonville,Methuen,MA,Size S,8.45,3,UPS® Ground
Jacksonville,Milford,CT,Size S,7.45,3,UPS® Ground
Jacksonville,Mineola,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Missoula,MT,Size S,9.16,4,UPS® Ground
Jacksonville,Mansfield,OH,Size S,7.45,2,UPS® Ground
Jacksonville,McDonough,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Merritt Island,FL,Size S,6.75,1,UPS® Ground
Jacksonville,Midlothian,VA,Size S,6.84,2,UPS® Ground
Jacksonville,Millington,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Milton,FL,Size S,6.84,1,UPS® Ground
Jacksonville,Moab,UT,Size S,8.62,6,UPS® Ground
Jacksonville,Monroe,NC,Size S,6.67,2,UPS® Ground
Jacksonville,Mooresville,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Morganton,NC,Size S,6.67,2,UPS® Ground
Jacksonville,Murfreesboro,TN,Size S,6.84,2,UPS® Ground
Jacksonville,Newburgh,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Navarre,FL,Size S,6.84,1,UPS® Ground
Jacksonville,New Market,AL,Size S,6.84,2,UPS® Ground
Jacksonville,Newnan,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Norman,OK,Size S,7.45,2,UPS® Ground
Jacksonville,Novi,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Ormond Beach,FL,Size S,6.65,1,UPS® Ground
Jacksonville,Owensboro,KY,Size S,6.67,2,UPS® Ground
Jacksonville,Oconto,WI,Size S,7.45,3,UPS® Ground
Jacksonville,Old Bridge,NJ,Size S,7.45,2,UPS® Ground
Jacksonville,Olympia,WA,Size S,9.16,4,UPS® Ground
Jacksonville,Oregon City,OR,Size S,9.25,4,UPS® Ground
Jacksonville,Oxford,MI,Size S,7.45,2,UPS® Ground
Jacksonville,Peachtree City,GA,Size S,6.84,2,UPS® Ground
Jacksonville,Pleasanton,CA,Size S,9.16,4,UPS® Ground
Jacksonville,Poughkeepsie,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Pagosa Springs,CO,Size S,8.71,4,UPS® Ground
Jacksonville,Pasadena,CA,Size S,9.16,4,UPS® Ground
Jacksonville,Pasadena,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Pasco,WA,Size S,9.16,4,UPS® Ground
Jacksonville,Pawtucket,RI,Size S,7.45,3,UPS® Ground
Jacksonville,Pembroke,MA,Size S,8.45,3,UPS® Ground
Jacksonville,Perrysburg,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Plant City,FL,Size S,6.75,1,UPS® Ground
Jacksonville,Port Orchard,WA,Size S,9.25,4,UPS® Ground
Jacksonville,Prescott Valley,AZ,Size S,8.62,3,UPS® Ground
Jacksonville,Princeton,NJ,Size S,7.36,2,UPS® Ground
Jacksonville,Quincy,MA,Size S,8.45,3,UPS® Ground
Jacksonville,Redwood City,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Rohnert Park,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Rigby,ID,Size S,9.25,6,UPS® Ground
Jacksonville,Ripon,WI,Size S,7.45,3,UPS® Ground
Jacksonville,Rogers,AR,Size S,7.45,2,UPS® Ground
Jacksonville,Rowlett,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Rydal,PA,Size S,7.45,2,UPS® Ground
Jacksonville,Shepherdsville,KY,Size S,7.45,2,UPS® Ground
Jacksonville,Shreveport,LA,Size S,7.36,2,UPS® Ground
Jacksonville,Stamford,CT,Size S,7.45,3,UPS® Ground
Jacksonville,Salt Lake City,UT,Size S,9.16,5,UPS® Ground
Jacksonville,Sanford,NC,Size S,6.84,2,UPS® Ground
Jacksonville,Santa Ana,CA,Size S,9.16,4,UPS® Ground
Jacksonville,Santa Cruz,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Santa Fe,NM,Size S,8.62,4,UPS® Ground
Jacksonville,Sarver,PA,Size S,7.45,2,UPS® Ground
Jacksonville,Schenectady,NY,Size S,7.36,2,UPS® Ground
Jacksonville,Sierra Vista,AZ,Size S,8.71,3,UPS® Ground
Jacksonville,Silver Spring,MD,Size S,7.45,2,UPS® Ground
Jacksonville,South Jordan,UT,Size S,9.16,5,UPS® Ground
Jacksonville,Springfield,MO,Size S,7.45,2,UPS® Ground
Jacksonville,Summerville,SC,Size S,6.58,2,UPS® Ground
Jacksonville,Sumter,SC,Size S,6.58,2,UPS® Ground
Jacksonville,Sun City,AZ,Size S,9.16,3,UPS® Ground
Jacksonville,Syosset,NY,Size S,7.45,2,UPS® Ground
Jacksonville,Taunton,MA,Size S,7.36,3,UPS® Ground
Jacksonville,Texarkana,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Toledo,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Urbana,OH,Size S,7.45,2,UPS® Ground
Jacksonville,Valparaiso,IN,Size S,7.36,3,UPS® Ground
Jacksonville,Waco,TX,Size S,7.45,3,UPS® Ground
Jacksonville,West Lafayette,IN,Size S,7.45,3,UPS® Ground
Jacksonville,Winter Garden,FL,Size S,6.75,1,UPS® Ground
Jacksonville,Winter Haven,FL,Size S,6.75,1,UPS® Ground
Jacksonville,Wylie,TX,Size S,7.45,3,UPS® Ground
Jacksonville,Waldorf,MD,Size S,7.45,2,UPS® Ground
Jacksonville,Wesley Chapel,FL,Size S,6.58,1,UPS® Ground
Jacksonville,West Palm Beach,FL,Size S,6.67,1,UPS® Ground
Jacksonville,Williamsburg,VA,Size S,6.84,2,UPS® Ground
Jacksonville,Woodbridge,VA,Size S,7.45,2,UPS® Ground
Jacksonville,Woodside,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Yorba Linda,CA,Size S,9.25,4,UPS® Ground
Jacksonville,Queens Village,NY,Size S,7.45,2,UPS® Ground
Chicago,Brooklyn,NY,Size S,7.36,2,UPS® Ground
Chicago,Phoenix,AZ,Size S,8.71,3,UPS® Ground
Chicago,Houston,TX,Size S,8.45,3,UPS® Ground
Chicago,San Antonio,TX,Size S,8.45,3,UPS® Ground
Chicago,Jacksonville,FL,Size S,7.45,2,UPS® Ground
Chicago,Chicago,IL,Size S,6.65,1,UPS® Ground
Chicago,Dallas,TX,Size S,7.45,2,UPS® Ground
Chicago,Wilmington,DE,Size S,7.45,2,UPS® Ground
Chicago,Austin,TX,Size S,7.45,2,UPS® Ground
Chicago,Canton,OH,Size S,6.84,2,UPS® Ground
Chicago,Charlotte,NC,Size S,7.45,2,UPS® Ground
Chicago,New York,NY,Size S,7.45,2,UPS® Ground
Chicago,Atlanta,GA,Size S,7.45,2,UPS® Ground
Chicago,Franklin,TN,Size S,6.84,2,UPS® Ground
Chicago,Lexington,KY,Size S,6.84,2,UPS® Ground
Chicago,Orlando,FL,Size S,8.45,2,UPS® Ground
Chicago,Rochester,NY,Size S,6.84,2,UPS® Ground
Chicago,Las Vegas,NV,Size S,8.71,3,UPS® Ground
Chicago,Louisville,KY,Size S,6.75,2,UPS® Ground
Chicago,Marietta,GA,Size S,7.45,2,UPS® Ground
Chicago,Colorado Springs,CO,Size S,7.45,2,UPS® Ground
Chicago,Columbus,OH,Size S,6.75,2,UPS® Ground
Chicago,Marble Falls,TX,Size S,7.45,2,UPS® Ground
Chicago,Tampa,FL,Size S,7.45,2,UPS® Ground
Chicago,San Diego,CA,Size S,8.71,3,UPS® Ground
Chicago,Columbia,SC,Size S,7.45,2,UPS® Ground
Chicago,Greenville,SC,Size S,6.84,2,UPS® Ground
Chicago,Lebanon,TN,Size S,6.84,2,UPS® Ground
Chicago,Salem,OR,Size S,8.71,3,UPS® Ground
Chicago,Cleveland,OH,Size S,6.84,2,UPS® Ground
Chicago,Denver,CO,Size S,7.45,2,UPS® Ground
Chicago,Omaha,NE,Size S,6.84,2,UPS® Ground
Chicago,Portland,OR,Size S,8.71,3,UPS® Ground
Chicago,Raleigh,NC,Size S,7.45,2,UPS® Ground
Chicago,Richmond,VA,Size S,7.45,3,UPS® Ground
Chicago,Jackson,MS,Size S,7.45,2,UPS® Ground
Chicago,Albany,NY,Size S,7.45,2,UPS® Ground
Chicago,Fort Worth,TX,Size S,7.45,2,UPS® Ground
Chicago,Oklahoma City,OK,Size S,7.45,2,UPS® Ground
Chicago,Chesapeake,VA,Size S,7.45,3,UPS® Ground
Chicago,Miami,FL,Size S,8.45,3,UPS® Ground
Chicago,Milford,CT,Size S,7.45,2,UPS® Ground
Chicago,Pittsburgh,PA,Size S,6.84,2,UPS® Ground
Chicago,San Francisco,CA,Size S,9.25,4,UPS® Ground
Chicago,San Jose,CA,Size S,9.25,4,UPS® Ground
Chicago,Tucson,AZ,Size S,8.71,3,UPS® Ground
Chicago,Virginia Beach,VA,Size S,7.45,3,UPS® Ground
Chicago,Albuquerque,NM,Size S,8.45,4,UPS® Ground
Chicago,Gilbert,AZ,Size S,8.71,3,UPS® Ground
Chicago,Springfield,IL,Size S,6.75,1,UPS® Ground
Chicago,Alexandria,VA,Size S,6.84,3,UPS® Ground
Chicago,Kansas City,MO,Size S,6.84,2,UPS® Ground
Chicago,Knoxville,TN,Size S,6.84,2,UPS® Ground
Chicago,Lakewood,CO,Size S,7.45,2,UPS® Ground
Chicago,Nashville,TN,Size S,6.84,2,UPS® Ground
Chicago,Saint Louis,MO,Size S,6.84,1,UPS® Ground
Chicago,Seattle,WA,Size S,8.71,4,UPS® Ground
Chicago,Arlington,TX,Size S,7.36,2,UPS® Ground
Chicago,Aurora,CO,Size S,7.36,3,UPS® Ground
Chicago,Boise,ID,Size S,8.62,3,UPS® Ground
Chicago,Indianapolis,IN,Size S,6.58,1,UPS® Ground
Chicago,Naples,CO,Size S,7.45,,UPS® Ground
Chicago,Reno,NV,Size S,8.62,3,UPS® Ground
Chicago,Riverside,CA,Size S,8.62,3,UPS® Ground
Chicago,Bismarck,ND,Size S,7.36,3,UPS® Ground
Chicago,Fresno,TX,Size S,7.45,3,UPS® Ground
Chicago,Lincoln,RI,Size S,7.36,3,UPS® Ground
Chicago,Los Angeles,CA,Size S,8.62,3,UPS® Ground
Chicago,Mansfield,MA,Size S,7.45,3,UPS® Ground
Chicago,Milwaukee,WI,Size S,6.65,1,UPS® Ground
Chicago,Madison,IN,Size S,6.58,2,UPS® Ground
Chicago,Mesa,AZ,Size S,8.71,3,UPS® Ground
Chicago,Monroe,NC,Size S,7.36,2,UPS® Ground
Chicago,Philadelphia,PA,Size S,7.36,2,UPS® Ground
Chicago,Staten Island,NY,Size S,7.36,2,UPS® Ground
Chicago,Washington,DC,Size S,6.67,2,UPS® Ground
Chicago,Baltimore,MD,Size S,7.36,2,UPS® Ground
Chicago,Decatur,IL,Size S,6.58,1,UPS® Ground
Chicago,Durham,NC,Size S,7.36,2,UPS® Ground
Chicago,Fayetteville,AR,Size S,6.67,2,UPS® Ground
Chicago,Glendale,AZ,Size S,8.62,3,UPS® Ground
Chicago,Midland,GA,Size S,7.45,2,UPS® Ground
Chicago,Scottsdale,AZ,Size S,8.62,3,UPS® Ground
Chicago,Woodstock,GA,Size S,7.36,2,UPS® Ground
Chicago,Chandler,AZ,Size S,8.62,3,UPS® Ground
Chicago,Cincinnati,OH,Size S,6.67,2,UPS® Ground
Chicago,Covington,LA,Size S,7.36,3,UPS® Ground
Chicago,Fort Myers,FL,Size S,8.36,3,UPS® Ground
Chicago,Greensboro,NC,Size S,6.67,2,UPS® Ground
Chicago,Henderson,TX,Size S,7.45,2,UPS® Ground
Chicago,Hamilton,MI,Size S,6.65,1,UPS® Ground
Chicago,Lewisburg,PA,Size S,6.84,2,UPS® Ground
Chicago,Littleton,CO,Size S,7.36,2,UPS® Ground
Chicago,Mount Pleasant,SC,Size S,7.36,3,UPS® Ground
Chicago,Pasadena,MD,Size S,6.67,2,UPS® Ground
Chicago,Plano,TX,Size S,7.36,2,UPS® Ground
Chicago,Sanford,NC,Size S,7.36,2,UPS® Ground
Chicago,Wayne,ME,Size S,7.45,3,UPS® Ground
Chicago,Ashland,PA,Size S,6.84,2,UPS® Ground
Chicago,Burlington,WI,Size S,6.58,1,UPS® Ground
Chicago,Centerville,IA,Size S,6.75,1,UPS® Ground
Chicago,Clayton,NC,Size S,7.36,2,UPS® Ground
Chicago,Encinitas,CA,Size S,8.62,4,UPS® Ground
Chicago,Fort Collins,CO,Size S,7.36,3,UPS® Ground
Chicago,Golden,CO,Size S,7.36,2,UPS® Ground
Chicago,Hudson,NC,Size S,6.67,2,UPS® Ground
Chicago,Katy,TX,Size S,8.36,3,UPS® Ground
Chicago,Lancaster,SC,Size S,7.36,2,UPS® Ground
Chicago,Newark,NJ,Size S,7.36,2,UPS® Ground
Chicago,Parker,CO,Size S,7.36,2,UPS® Ground
Chicago,Plymouth,MA,Size S,7.36,3,UPS® Ground
Chicago,Rancho Cucamonga,CA,Size S,9.16,3,UPS® Ground
Chicago,Rockville,MD,Size S,6.67,2,UPS® Ground
Chicago,Sacramento,CA,Size S,8.71,4,UPS® Ground
Chicago,Tallahassee,FL,Size S,7.36,2,UPS® Ground
Chicago,The Villages,FL,Size S,7.36,2,UPS® Ground
Chicago,Westfield,IN,Size S,6.58,1,UPS® Ground
Chicago,Waterloo,IA,Size S,6.58,1,UPS® Ground
Chicago,West Chester,PA,Size S,7.36,2,UPS® Ground
Chicago,Bend,OR,Size S,8.62,4,UPS® Ground
Chicago,Amarillo,TX,Size S,7.45,4,UPS® Ground
Chicago,Auburn,MA,Size S,7.36,3,UPS® Ground
Chicago,Bakersfield,CA,Size S,8.62,4,UPS® Ground
Chicago,Boca Raton,FL,Size S,8.36,3,UPS® Ground
Chicago,Benton,LA,Size S,7.45,3,UPS® Ground
Chicago,Bradenton,FL,Size S,8.36,3,UPS® Ground
Chicago,Dayton,OH,Size S,6.58,2,UPS® Ground
Chicago,Duluth,MN,Size S,6.84,2,UPS® Ground
Chicago,Englewood,CO,Size S,7.36,2,UPS® Ground
Chicago,Fort Wayne,IN,Size S,6.26,1,UPS® Ground
Chicago,Frederick,MD,Size S,6.67,2,UPS® Ground
Chicago,Fredericksburg,VA,Size S,7.36,3,UPS® Ground
Chicago,Gainesville,FL,Size S,7.36,2,UPS® Ground
Chicago,Grand Rapids,MI,Size S,6.26,1,UPS® Ground
Chicago,Green Bay,WI,Size S,6.58,1,UPS® Ground
Chicago,Morgantown,WV,Size S,6.67,2,UPS® Ground
Chicago,Pensacola,FL,Size S,7.36,2,UPS® Ground
Chicago,Princeton,MA,Size S,7.36,3,UPS® Ground
Chicago,Peoria,AZ,Size S,8.62,3,UPS® Ground
Chicago,Saint Paul,MN,Size S,6.67,2,UPS® Ground
Chicago,Savannah,GA,Size S,7.36,2,UPS® Ground
Chicago,Seaford,NY,Size S,7.45,2,UPS® Ground
Chicago,Seymour,IN,Size S,6.58,2,UPS® Ground
Chicago,Spokane,WA,Size S,8.62,4,UPS® Ground
Chicago,Windsor,CO,Size S,7.36,3,UPS® Ground
Chicago,Winston-Salem,NC,Size S,6.67,2,UPS® Ground
Chicago,Worcester,MA,Size S,7.36,3,UPS® Ground
Chicago,York,PA,Size S,6.67,2,UPS® Ground
Chicago,Antioch,TN,Size S,6.84,2,UPS® Ground
Chicago,Athens,GA,Size S,7.36,2,UPS® Ground
Chicago,Corona,CA,Size S,8.62,3,UPS® Ground
Chicago,Fairfield,CA,Size S,9.16,4,UPS® Ground
Chicago,Germantown,MD,Size S,6.84,2,UPS® Ground
Chicago,Hillsboro,OR,Size S,8.62,4,UPS® Ground
Chicago,Hope Mills,NC,Size S,7.45,2,UPS® Ground
Chicago,Hendersonville,NC,Size S,6.67,2,UPS® Ground
Chicago,Holly Springs,MS,Size S,6.67,3,UPS® Ground
Chicago,Homer,AK,Size S,30.87,4,UPS® Ground
Chicago,Laurel,MD,Size S,7.36,2,UPS® Ground
Chicago,Long Beach,CA,Size S,8.62,3,UPS® Ground
Chicago,Manteca,CA,Size S,8.62,4,UPS® Ground
Chicago,Maryville,TN,Size S,6.67,2,UPS® Ground
Chicago,Magnolia,MS,Size S,7.45,2,UPS® Ground
Chicago,Memphis,TN,Size S,6.67,2,UPS® Ground
Chicago,Milton,MA,Size S,7.36,3,UPS® Ground
Chicago,Montgomery,TX,Size S,7.36,3,UPS® Ground
Chicago,Myrtle Beach,SC,Size S,7.45,3,UPS® Ground
Chicago,New Market,AL,Size S,6.84,2,UPS® Ground
Chicago,Ocala,FL,Size S,7.36,2,UPS® Ground
Chicago,Olathe,KS,Size S,6.67,2,UPS® Ground
Chicago,Oxford,MI,Size S,6.58,2,UPS® Ground
Chicago,Palm Beach Gardens,FL,Size S,8.36,3,UPS® Ground
Chicago,Roseville,CA,Size S,8.62,4,UPS® Ground
Chicago,Roswell,GA,Size S,7.36,2,UPS® Ground
Chicago,Rockwall,TX,Size S,7.36,2,UPS® Ground
Chicago,Spring,TX,Size S,7.45,3,UPS® Ground
Chicago,Salisbury,MA,Size S,7.36,3,UPS® Ground
Chicago,Santa Rosa,CA,Size S,9.16,4,UPS® Ground
Chicago,Sarasota,FL,Size S,8.36,3,UPS® Ground
Chicago,Vancouver,WA,Size S,8.62,4,UPS® Ground
Chicago,Westminster,MD,Size S,6.67,2,UPS® Ground
Chicago,Canton,GA,Size S,7.45,2,UPS® Ground
Chicago,Columbia,MO,Size S,6.67,2,UPS® Ground
Chicago,Naples,FL,Size S,8.36,3,UPS® Ground
Chicago,Fresno,CA,Size S,8.62,4,UPS® Ground
Chicago,Cleveland,TN,Size S,6.84,2,UPS® Ground
Chicago,Henderson,NV,Size S,8.62,3,UPS® Ground
Chicago,Lincoln,NE,Size S,6.67,2,UPS® Ground
Chicago,Wilmington,NC,Size S,7.45,2,UPS® Ground
